Date,tech_index_daily_pro_change,cop_daily_pro_change,gold_daily_pro_change,silv_daily_pro_change,pal_daily_pro_change,plat_daily_pro_change,crude_oil_daily_pro_change,fed_dff_daily,ppi314_monthly_pro_change,ppi332_monthly_pro_change,ppi333_monthly_pro_change,ppi334_monthly_pro_change,ppi335_monthly_pro_change,ppi336_monthly_pro_change,ppi339_monthly_pro_change,ppi516_monthly_pro_change,ppi517_monthly_pro_change,ppi5132_monthly_pro_change,ppi5182_monthly_pro_change
2014-05-05,0.4225757016170815,-0.5374592833876091,0.4912119118888558,0.1279034073467855,0.5046774987690794,0.5344624141042642,-0.2806736166800332,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-06,3.7188297458667896,0.1146225642705056,-0.0534636828839918,0.3781104695723236,0.2327005511328916,0.6697045015189085,0.0201045436268556,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-07,0.0332398732609824,-0.8014393195943659,-1.5054256457282422,-1.5423771952150722,-2.651515151515138,-1.59796996090803,1.276381909547735,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-08,0.7293838907349619,0.9892827699917506,-0.0931026456668537,-1.0546996174128689,0.9225555416091158,0.2299972121549975,-0.506103006847267,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-09,0.1091029917231648,0.6693877551020577,-0.0077657839559042,-0.0888285087261131,-0.534792612399726,-0.5701967874278457,-0.2692998204667965,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-12,1.3430550863687256,2.1569899448589114,0.6368437402920257,2.2069975419695576,1.1253516723976231,0.8392195258409618,0.6000600060006086,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-13,-0.1122942568996353,-0.4445150023813404,-0.0771724031486287,0.0204676866397246,1.0571870170015485,0.9778764130660812,1.1034894124664474,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-14,-0.5503301516228088,0.7813745814064799,0.8572752548656304,1.1664193993963234,1.4070720665606329,2.0398351648351687,0.6588003933136694,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-15,-0.6247222927225344,-0.4905063291139377,-0.9418791637951008,-1.4715549936788697,-2.0149613899613783,-1.06347176415158,-0.8498583569405144,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-16,0.7567296368090589,0.0795038956908911,-0.0154607297464304,-0.7955245329501204,0.3570988794483476,-0.2585209878223082,0.5123152709359566,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-19,0.7144752890977555,0.6355258976803224,0.0309262409154076,0.1241657612913282,0.0736196319018445,0.2796535024896185,0.5783179768672843,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-20,-0.8058896498039623,-0.6946637196084571,0.0618333590972186,0.2376892471451341,1.2567435017165174,-0.0884233437627557,-0.1656758600526281,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-21,0.8332417605650718,-0.6995230524642237,-0.5020855862814755,-0.3144491984122921,0.5570018768541463,0.4084689223228244,1.5911753221397846,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-22,0.2351793303355784,0.6083893691962716,0.5511994410371868,0.94115213569137,0.7224998494792079,1.2339819648789607,-0.3170942634765046,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-23,0.8686692909557215,0.8115849777212025,-0.2547869054972174,-0.5225409836065564,-0.5977643612887773,-1.359587435536802,0.5880084827453244,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-27,0.8119201669830896,0.3157063930544712,-2.0280207446396803,-1.8076011947677384,-0.0745685248662031,-0.7129277566539916,-0.2299952084331527,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-28,-0.2597224932351295,-0.1258851298190366,-0.4740459824603027,-0.0419573084386559,1.128991490437281,0.0273541680913647,-1.3351263087119398,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-29,0.5932316906018265,-0.9138175515991942,-0.2063983488132192,-0.2361089249173664,-0.7129170088430281,-0.1777534696109972,0.8372274143302175,0.09,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-05-30,0.0376568412971664,-0.6678327238034631,-0.8829846472038771,-1.7460818344377849,0.2385461868571914,-0.5068146017396025,-0.8399304885113,0.08,0.53353658536585,0.10621348911310001,0.07704160246533,0.0,0.07215007215006,-0.17035775127768,0.0,0.7537688442210899,-0.29382957884426,0.43525571273121,-0.38610038610037
2014-06-02,-0.0848482539596339,1.5047222666880078,-0.1605136436597098,0.3051065196445934,-0.425730378732625,-1.1013973979486449,-0.2336676078278599,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-03,-0.2332706394056184,-1.056615675760919,0.040192926045024,0.1280751374139521,0.4863988470545921,-0.2227326512145966,0.1854201229628161,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-04,0.2376493847373962,-1.402613962384447,-0.0160707111289681,0.1545595054095905,0.0537827178199945,0.0279037321241792,-0.0194817845314592,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-05,0.8927170245891727,-0.0808276753960557,0.7232982399742793,1.548531289910593,0.2747416830914506,0.7810865471790107,-0.1558846453624284,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-06,0.3578827966516799,-1.2781103381329872,-0.063831484879917,-0.4821044909081307,0.5718029662278745,0.5466749705902663,0.1756440281030372,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-09,0.5219958240488418,-0.2458210422812246,0.1117764471058047,0.3949239113264058,-0.3138880663310583,0.0894700619407995,1.7046561465030197,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-10,0.0719809880515042,0.312140627566948,0.4944572932450652,0.5349837406902314,1.538735741444852,1.9184487382245765,-0.0574657599846779,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-11,-0.3107891928711536,-0.4094333442515419,0.0872946591540468,0.0208681135225541,0.6553156632145507,-0.0742140062069962,0.0479156684235854,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-12,-0.993739349563305,-0.8222331853313669,1.0149064383127238,1.88295430836638,-4.737545776899377,-2.6871919519276144,2.040229885057467,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-13,0.3208397454752584,0.4642679489305301,0.0078492935635665,0.6245840372702594,-0.8298755186721962,-0.4371053909664857,0.3567070308833149,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-16,0.077562958764626,0.6766793200198018,0.0941841299741064,0.3052658356652138,-0.3999507752891929,0.2857142857142891,-0.0093536619586483,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-17,0.1653269723923389,0.360655737704918,-0.2587626440837431,0.0862287598275335,0.9081361586458224,0.277951497463702,-0.5051449953227374,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-18,0.6519342365286911,-0.0326690623979053,0.0550314465408874,0.2331238597202523,0.7285416921758214,0.5335735569260702,-0.3666792027077854,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-19,-0.1629169163010518,0.6045751633986907,3.252926848432458,4.398826979472137,1.9388561356591616,1.6335814722911568,0.4340851184297518,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-20,-0.2711050356314371,1.3967841481240972,0.1902442736473553,1.4577683068578209,-1.9556403529692343,-1.1664971176670091,0.77985530395565,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-23,-0.2222258310557479,0.897004645202637,0.1367157830776344,0.0716024631247203,0.0547312089515861,-0.0480340355451858,-1.0162222636584033,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-24,-0.0737189904807561,0.047626607397988,0.2199635922329967,0.6344209120396904,0.9420774326870384,1.050391322257327,-0.1318639917114067,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-25,0.3404825148536567,0.5014281180577562,0.0983879512601149,0.350760771673686,0.3432080924855585,0.1032678850465318,0.4432707724228981,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-26,-0.1328882019202678,0.0410509031198769,-0.4234084379252878,-0.042510982003685,0.3060306030602922,-0.1927488428282608,-0.6197183098591518,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-27,0.5080120399044116,-0.2430478835895311,0.2277904328018332,-0.1323126358567128,0.8435032304379142,0.6120034272191877,-0.0944822373393882,0.1,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-06-30,-0.0595751541358465,1.2656625743576733,0.1515151515151469,-0.3690735308034432,0.0355935219789937,0.1987050379161692,-0.3499148855683661,0.09,0.15163002274449,0.0,0.07698229407235001,0.0,-0.07209805335255,-0.17064846416381999,0.0,-1.33000831255194,0.0,-0.75839653304442,0.2906976744186
2014-07-01,0.9120817930675724,0.1124859392575894,0.347957639939489,0.2897036474164061,1.358002727865748,2.190864204192855,-0.0284711018316419,0.1,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-02,0.0611690257849549,1.9038701622971168,0.3241368913010856,0.8760714116588408,0.3276386613620285,-0.2310231023102349,-0.8164040250617044,0.1,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-03,0.525876217003633,0.4441041347626351,-0.7739123901119638,-0.774575157262225,0.5248425472358376,-0.2514058881905368,-0.4019908116385927,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-07,-0.064896642802425,-0.5641103826802829,-0.2726033621081258,-0.5819179637602367,0.8179603202227659,-0.8025469257810003,-0.5093215452623497,0.1,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-08,-1.1230702355839814,-0.1226617601962631,-0.0379650721336388,-0.004758732273713,0.4545716094136454,0.0601765177855151,-0.1255674683666526,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-09,0.5178721174275591,-0.2763279091188231,0.5924800607671754,0.2617427306905284,-0.0229121319738734,0.6949548947544404,-1.0735009671179878,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-10,-0.2385309542467113,0.5849753694581183,1.125122706335424,2.0884754129485428,0.1031282227569541,0.6702501824938478,0.6256721087105294,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-11,0.5224201706538997,0.0612182430364427,-0.1344086021505375,-0.2185233401524988,0.1945970695970578,-0.2109426499670386,-2.0402215097639256,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-14,0.7101074721847936,-0.611807892321814,-2.2954987288769324,-2.548809468337898,-0.3770135953387377,-1.3740256308627297,0.0793414658335795,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-15,-0.2284628773994839,0.0153893505693947,-0.7346751358383807,-0.1195371521468979,-0.3956422018348671,-0.5358338914936422,-0.9414329600634256,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-16,0.4935124965899067,-1.077088782889668,0.208156657158276,-0.5457417779692664,0.9441022393644528,0.0471380471380511,1.240496198479401,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-17,-1.2677402778620606,0.1866542230517964,1.3155870133866765,1.7280385078219052,0.952380952380949,1.2115501110587568,1.9664031620553308,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-18,1.2548045895700486,-1.1178388448998655,-0.5695193256891162,-1.1734645594776216,-0.4067337024065143,-0.9177362505818908,-0.0581451691055356,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-21,-0.2737120470264896,0.4553305071439695,0.4658622269741785,0.603274920999719,-0.4934770277935318,0.2349150949728207,1.4156889362940055,0.1,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-22,0.6482341732129454,0.2813379180994113,-0.5701254275940704,-0.0190367409099612,-0.262212848429566,-0.3415026114905628,-0.1625394397169917,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-23,0.2164000487949413,-0.0311720698254469,-0.1146788990825653,-0.0618811881188063,-0.062867920214904,-0.1075052072834759,-1.2449722275426136,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-24,0.0789328425879711,1.8553164951668368,-1.056257175660158,-2.7625625148845034,-0.3831636737961719,-0.8744198560570404,-1.0182311869666518,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-25,-0.0935065497702705,-0.7959589774988562,0.97470410768159,1.0825373499877555,1.0161318100924133,0.3324964375381656,0.0195943960027532,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
2014-07-28,0.1523430725614594,0.0925783058170148,0.0383053704129388,-0.334367125411894,0.1079790861559404,0.8115785202218229,-0.4114017043784912,0.09,-0.30280090840273,0.15915119363396,0.15384615384613998,0.0,0.14430014430015,0.0,0.16849199663015998,0.58972198820557,-0.29469548133594003,0.54585152838428,0.0
